entity,timestamp,Temperature,TemperatureSpectralScore,SaliencyAnomalyScore,TemperatureFFTScore,TemperatureKmeansScore
MyRoom,2017-10-12 13:30:00,26.125,1.295656423406,41.04256195617179,22.997458206936,0.5374595961935824
MyRoom,2017-10-12 13:31:00,26.0625,1.260715056469727,38.822438201610716,22.871229684998227,0.5317042271611832
MyRoom,2017-10-12 13:32:00,25.93333339691,1.25251097476481,36.11257024983256,22.181925050253405,0.5393107184282757
MyRoom,2017-10-12 13:33:00,26.0625,1.2664424742060922,36.27923413753622,22.27328157848774,0.523025183087917
MyRoom,2017-10-12 13:34:00,26.3125,1.2893846952961487,36.24298578651109,20.567751560893296,0.47279897087405975
MyRoom,2017-10-12 13:35:00,26.125,1.307604341542166,25.914967394346654,13.922004244309356,0.38441783719318207
MyRoom,2017-10-12 13:36:00,26.1875,1.3121806138425847,32.25202938778139,12.604326534685383,0.4020345182055734
MyRoom,2017-10-12 13:37:00,26.1875,1.3017186504955967,32.404357080759326,12.246556435765877,0.4120250039767847
MyRoom,2017-10-12 13:38:00,26.1875,1.2802179581748836,31.255065354365822,13.803975974785317,0.47380318202266186
MyRoom,2017-10-12 13:39:00,26.0625,1.251987028991418,27.72614194068293,15.62767484940045,0.5393355828351182
MyRoom,2017-10-12 13:40:00,26.0,1.2208582491944753,21.84064430534542,12.305393169341253,0.5071834691074185
MyRoom,2017-10-12 13:41:00,26.0625,1.1923791436377706,23.748901634248288,11.74334625805746,0.5336165861083573
MyRoom,2017-10-12 13:42:00,25.9375,1.1704576503047797,21.20654101222982,13.520633409494568,0.6649904613757376
MyRoom,2017-10-12 13:43:00,25.875,1.154573380632914,23.414366700768426,14.15989777443483,0.673292704180328
MyRoom,2017-10-12 13:44:00,26.0,1.1415736361773534,25.871745799368732,15.879673713599214,0.6369157108318326
MyRoom,2017-10-12 13:45:00,26.0,1.1285796199796025,24.01711130788486,14.334126023702686,0.5477929030720663
MyRoom,2017-10-12 13:46:00,25.75,1.1160023995858108,23.62778545237783,11.880882585339727,0.45452989279599026
MyRoom,2017-10-12 13:47:00,26.0,1.1075314712765485,22.355971981773152,11.309576306825782,0.41863602081019513
MyRoom,2017-10-12 13:48:00,25.75,1.1077213289522814,22.058598846779887,11.659711337500713,0.41673173118137047
MyRoom,2017-10-12 13:49:00,25.9375,1.118440452970292,23.15966995511204,11.037041228406917,0.4222069203488355
MyRoom,2017-10-12 13:50:00,25.9375,1.1369574305240353,23.080710328684006,10.914627076652586,0.4375487226604318
MyRoom,2017-10-12 13:51:00,25.9375,1.1573630429738557,23.821314114514188,10.967686346592455,0.4416099080921691
MyRoom,2017-10-12 13:52:00,26.0,1.1725868285228185,24.586518673862674,10.726287296817212,0.41810481597234506
MyRoom,2017-10-12 13:53:00,26.0625,1.1761811540021667,25.20641637376414,9.887246281801339,0.3998664977928284
MyRoom,2017-10-12 13:54:00,26.0,1.1661735442142596,22.66737222682405,8.107979066552277,0.3808141159812881
MyRoom,2017-10-12 13:55:00,25.9375,1.1460717146043313,20.33055032131069,7.699842415673259,0.36177620258089155
MyRoom,2017-10-12 13:56:00,25.875,1.1221953915931502,14.297826640804134,5.440799203249384,0.3436637900603219
MyRoom,2017-10-12 13:57:00,25.875,1.100768567074063,16.694426207090967,5.54124184888897,0.3347158878009213
MyRoom,2017-10-12 13:58:00,25.875,1.0847765245049896,32.80737017771854,7.238730283406419,0.34899525618906446
MyRoom,2017-10-12 13:59:00,25.8125,1.0775218160660602,84.16173023987072,51.54419669936344,0.6021097192841378
MyRoom,2017-10-12 14:00:00,25.8125,1.102469101409897,294.579325352385,410.5142677274359,2.2226163243718684
MyRoom,2017-10-12 14:01:00,25.875,1.2157006706858866,622.6918597953829,809.5849962505108,3.502824081723112
MyRoom,2017-10-12 14:02:00,25.75,1.4775961282872714,887.4325476633369,1054.095349810394,4.3398873196753005
MyRoom,2017-10-12 14:03:00,26.125,1.8898732588294775,959.105078281649,1048.185701018964,4.478984916629817
MyRoom,2017-10-12 14:04:00,28.0625,2.365474788215013,916.486761894604,1111.7657869525863,4.728586575048103
MyRoom,2017-10-12 14:05:00,28.875,2.773816592810209,901.2924443781906,1114.2652647276536,4.8381978902128315
MyRoom,2017-10-12 14:06:00,29.125,3.0230456108284427,870.0311612071852,1125.8436130896112,4.983661214879493
MyRoom,2017-10-12 14:07:00,27.8125,3.1019898535766233,972.3632114639389,1204.8856192668231,4.881191595286189
MyRoom,2017-10-12 14:08:00,28.8125,3.0399015868898664,1567.3076721065815,1543.6673402918443,4.90925250155975
MyRoom,2017-10-12 14:09:00,28.375,2.844985660043972,1813.553207138385,1672.1903352191991,4.999527348879112
MyRoom,2017-10-12 14:10:00,28.625,2.506713795806597,1214.7325835046697,1463.132580939733,5.011371165770206
MyRoom,2017-10-12 14:11:00,27.3125,2.0569733583669714,749.4971893976008,1170.4725871928106,5.064613152898806
MyRoom,2017-10-12 14:12:00,25.6875,1.5959641586176403,767.3230169779049,1211.5172223330353,5.124916623284067
MyRoom,2017-10-12 14:13:00,25.4375,1.2377393800903025,812.809472882785,1171.4845253162603,4.884436447600349
MyRoom,2017-10-12 14:14:00,25.6875,1.0325706392719431,789.8892021530926,1080.738085248509,4.628557150824224
MyRoom,2017-10-12 14:15:00,25.875,0.9459402194689767,688.7560369673591,1083.198955074756,4.535633030868995
MyRoom,2017-10-12 14:16:00,25.4375,0.906230868626738,648.2932900653647,917.146861010838,3.918206846574793
MyRoom,2017-10-12 14:17:00,25.75,0.8651460076111043,551.5748783655732,704.3330518996528,3.177451922987065
MyRoom,2017-10-12 14:18:00,25.4375,0.8197214708815652,198.79062087122398,236.39495083963666,1.7440940899523572
MyRoom,2017-10-12 14:19:00,25.25,0.7873374012172709,151.8980923158341,33.30449749965033,0.6614141562735777
MyRoom,2017-10-12 14:20:00,25.4375,0.7768713472758211,94.53204210041166,33.25425862950055,0.6558296144213502
MyRoom,2017-10-12 14:21:00,25.375,0.7817394272960609,69.37888896272398,30.9856411508871,0.6744667768679862
MyRoom,2017-10-12 14:22:00,25.625,0.7881054356248796,69.53443286519939,28.89343646916169,0.6483592835690773
MyRoom,2017-10-12 14:23:00,25.4375,0.7844750275220603,61.876221611212614,20.979294939636357,0.6030095393687424
MyRoom,2017-10-12 14:24:00,25.375,0.7670845705906914,60.05820740942495,24.027745427060356,0.6312671503032714
MyRoom,2017-10-12 14:25:00,25.375,0.7382526094810016,41.072349970511176,17.245012384352737,0.5227887127474101
MyRoom,2017-10-12 14:26:00,25.4375,0.7019788818553473,37.520402351597994,16.659975731352272,0.5147004096924891
MyRoom,2017-10-12 14:27:00,25.25,0.664579047265946,26.667588523217248,14.942606388077488,0.5092179594449736
MyRoom,2017-10-12 14:28:00,25.125,0.6339217239937813,23.204825150166386,16.040204679453264,0.5225599255963048
MyRoom,2017-10-12 14:29:00,25.125,0.6160408834546591,23.031755133305914,15.495936375968473,0.49813971077029984
MyRoom,2017-10-12 14:30:00,25.25,0.6116346109989906,18.57883787761911,10.408691197804648,0.4154429457987025
MyRoom,2017-10-12 14:31:00,25.25,0.6147390786812603,23.29980417181096,10.169054539126824,0.44165396639353044
MyRoom,2017-10-12 14:32:00,25.125,0.6170164963857748,30.361800497441248,10.087845667255978,0.47647675239384046
MyRoom,2017-10-12 14:33:00,25.25,0.6140772938571691,31.649446590145924,9.139237552443273,0.48559609306502555
MyRoom,2017-10-12 14:34:00,25.25,0.6084668553216832,35.535633159615855,7.470109643153328,0.4682402986872714
MyRoom,2017-10-12 14:35:00,25.125,0.6066848386984873,34.97149973082913,6.952656113611442,0.46897126163545666
MyRoom,2017-10-12 14:36:00,25.125,0.612760903141398,36.30231280038658,7.170016281488015,0.45132035096340517
MyRoom,2017-10-12 14:37:00,25.1875,0.6230481520388809,40.07231484851405,9.993669497681191,0.5294055679539951
MyRoom,2017-10-12 14:38:00,25.375,0.6268524022367965,39.6452128841932,10.651706154168357,0.5798806033468328
MyRoom,2017-10-12 14:39:00,25.25,0.6138874847844181,40.27061831309322,11.706738304565832,0.5761829306436066
MyRoom,2017-10-12 14:40:00,25.1875,0.5828602165202748,39.372137634647245,12.810924407009367,0.5708013652705719
MyRoom,2017-10-12 14:41:00,25.0,0.5431890693790141,34.42333749660575,12.682975541518234,0.5306341527743027
MyRoom,2017-10-12 14:42:00,25.0625,0.5083889782992678,37.4449307174057,12.760884368924467,0.5014300656604239
MyRoom,2017-10-12 14:43:00,25.0,0.4865568688335572,36.388840362481986,15.41332729281017,0.5175915791653446
MyRoom,2017-10-12 14:44:00,24.9375,0.4756506407293148,32.73351798035746,16.422094187185575,0.5300461727097571
MyRoom,2017-10-12 14:45:00,25.0,0.4682747599615238,34.50302614097706,16.27639859570867,0.5019413602054904
MyRoom,2017-10-12 14:46:00,25.125,0.4586304295745098,26.5860343721669,11.629875340813557,0.40630772980546365
MyRoom,2017-10-12 14:47:00,24.875,0.4451997369350386,26.26803793637443,8.948062589256145,0.3811730759054149
MyRoom,2017-10-12 14:48:00,24.875,0.429461028466215,31.2118819093206,7.440138408765417,0.4111602853394736
MyRoom,2017-10-12 14:49:00,25.0,0.4135252842383953,26.894440741739604,7.661982960158,0.4492360401912118
MyRoom,2017-10-12 14:50:00,24.875,0.39767007339219357,26.745324020353074,9.84961417744147,0.5638922000549315
MyRoom,2017-10-12 14:51:00,24.875,0.3791700957781398,22.704713573993374,11.209255617342214,0.6516609848493956
MyRoom,2017-10-12 14:52:00,24.8125,0.3559752464501214,21.987848758853396,11.328805674395454,0.6483302129624969
MyRoom,2017-10-12 14:53:00,24.875,0.3300052581694602,26.44224571402242,11.932651024777247,0.5925051090831196
MyRoom,2017-10-12 14:54:00,24.6875,0.3030652774636512,25.205071201922596,17.396728897472265,0.5716272950439893
MyRoom,2017-10-12 14:55:00,24.6875,0.27322389861084806,24.467507358115267,18.906569425612243,0.5919677676194163
MyRoom,2017-10-12 14:56:00,24.75,0.23978595060710298,35.25836532323659,19.368831329651453,0.5660322257719782
MyRoom,2017-10-12 14:57:00,24.6875,0.2081327382636567,39.64958993083545,16.80952243816618,0.5076716912538308
MyRoom,2017-10-12 14:58:00,24.375,0.18658107072019067,39.47500113184133,17.6084962667668,0.5400671998879376
MyRoom,2017-10-12 14:59:00,24.5,0.17811725284750132,41.66742191814372,18.43801225974358,0.5947132204182406
MyRoom,2017-10-12 15:00:00,24.6875,0.17616731923861845,42.04618416738894,18.312699137465728,0.6517974609793613
MyRoom,2017-10-12 15:01:00,24.6875,0.16955972690615906,41.476236534476904,14.881620036778438,0.674645293206378
MyRoom,2017-10-12 15:02:00,24.5,0.15321937786101628,44.56808821995795,14.93408935187693,0.6772299451114961
MyRoom,2017-10-12 15:03:00,24.4375,0.1329248137632142,45.643729478142205,15.935876481150032,0.6133210147840367
MyRoom,2017-10-12 15:04:00,24.4375,0.11860983141293463,44.61282089284178,13.42132898639182,0.5312458803152972
MyRoom,2017-10-12 15:05:00,24.5,0.1137690158037557,43.21106424642102,12.345355985313102,0.46477775066241167
MyRoom,2017-10-12 15:06:00,24.5625,0.11108859551852751,39.7795748027917,19.496834865699846,0.5473535486378425
MyRoom,2017-10-12 15:07:00,24.375,0.09907354147405849,36.69145007814846,19.98928604023245,0.5682238013562831
MyRoom,2017-10-12 15:08:00,24.5625,0.07195503425051014,35.778635704378296,18.76616580321757,0.5304636927035974
MyRoom,2017-10-12 15:09:00,24.4375,0.03251572846698084,36.171424697267945,19.136258736089047,0.5620474460897111
MyRoom,2017-10-12 15:20:00,24.125,0.010797170399256664,34.94358007650386,18.968644370427803,0.5989272416004756
MyRoom,2017-10-12 15:21:00,24.25,0.048973877841283146,29.76739146221359,21.439064438705575,0.7004238494406795
MyRoom,2017-10-12 15:22:00,24.25,0.07747398859397807,28.143023441214247,21.788155972818984,0.7660909565400129
MyRoom,2017-10-12 15:23:00,24.0625,0.09748122762575219,28.73422194426865,21.620150306576473,0.7516904652202062
MyRoom,2017-10-12 15:24:00,24.25,0.1132994788231721,32.575816435179135,18.76760312071193,0.6251058481351054
MyRoom,2017-10-12 15:25:00,24.0625,0.1278407114999611,29.94526305141373,19.115911927382573,0.5795733467541643
MyRoom,2017-10-12 15:26:00,24.125,0.1417210648154686,19.223938517282498,11.627043512435012,0.419906723166097
MyRoom,2017-10-12 15:27:00,24.0625,0.1554484774765316,17.87965526489314,6.771314751076895,0.3153167682833524
MyRoom,2017-10-12 15:28:00,24.125,0.16949999522336534,14.354460231008492,7.50389567860738,0.36594042923601244
MyRoom,2017-10-12 15:29:00,24.0,0.18342277969115445,13.700782977593743,6.587323001470019,0.3670563480611984
MyRoom,2017-10-12 15:30:00,24.0,0.19590489089592178,14.1008069297957,5.519249265604029,0.3598797745228014
MyRoom,2017-10-12 15:31:00,24.0625,0.20565713136917665,15.945801234112109,6.670045984955975,0.4354006358785137
MyRoom,2017-10-12 15:32:00,23.9375,0.2133025272794387,14.601105871523728,4.6723634499774045,0.45747669898175636
MyRoom,2017-10-12 15:33:00,24.0,0.2208514894726312,10.33237355210427,4.817329264220248,0.44049204224289135
MyRoom,2017-10-12 15:34:00,24.0625,0.22949029814790411,11.441794260144944,5.065966891726721,0.3905669596355436
MyRoom,2017-10-12 15:35:00,23.875,0.23839545812657048,12.217609457302839,5.112617383979982,0.3644845595261175
MyRoom,2017-10-12 15:36:00,23.9375,0.24576398810826583,12.89797833147316,4.520988108025508,0.3061129254202768
MyRoom,2017-10-12 15:37:00,24.0,0.2505467400539577,12.571861819268117,4.845466020512833,0.30244419877742296
MyRoom,2017-10-12 15:38:00,23.875,0.2529012306090281,12.759029810415443,5.146893498490414,0.2911140679811818
MyRoom,2017-10-12 15:39:00,24.0,0.25437663341410455,13.810342038866864,4.519590160194778,0.25269747047811
MyRoom,2017-10-12 15:40:00,23.875,0.2558341062416862,14.57243210385661,4.781851799550996,0.26250378643836436
MyRoom,2017-10-12 15:41:00,24.0,0.25574087952540164,12.679992460940573,4.675355160335382,0.2601595537556814
MyRoom,2017-10-12 15:42:00,23.875,0.2528333102307852,13.317689828716995,3.977011115580902,0.2250293569531509
MyRoom,2017-10-12 15:43:00,23.9375,0.24778406692168467,16.006782613734135,4.662455645093958,0.2619492705008002
MyRoom,2017-10-12 15:44:00,24.0,0.24239019005884962,15.603816126906102,5.270539222951508,0.2676910857395164
MyRoom,2017-10-12 15:45:00,24.0,0.23894123905688436,15.081547654340682,5.192972013769138,0.26451926618028343
MyRoom,2017-10-12 15:46:00,23.875,0.23888796560073594,15.447055152708636,5.319412696629585,0.2660491767555577
MyRoom,2017-10-12 15:47:00,24.0625,0.24286743830353744,16.03844882582759,5.4964936341882575,0.25800443554125735
MyRoom,2017-10-12 15:48:00,23.875,0.2517800018127993,15.169536379914446,6.9840065791807415,0.30397079804977933
MyRoom,2017-10-12 15:49:00,24.0,0.26725865961619666,17.27074890759261,7.762167801943654,0.33118665583211654
MyRoom,2017-10-12 15:50:00,23.875,0.2894649624982519,13.88454413505617,7.3748156045867646,0.3404793829650697
MyRoom,2017-10-12 15:51:00,23.875,0.3138787720903235,15.122017320847785,7.344553256656984,0.33992360780196745
MyRoom,2017-10-12 15:52:00,23.75,0.3329886000337982,15.945990039066404,7.157449578054669,0.3451485840036493
MyRoom,2017-10-12 15:53:00,23.75,0.34237613430528174,15.68071621841914,7.295722283702707,0.3702968994592427
MyRoom,2017-10-12 15:54:00,23.8125,0.34408845537397875,14.247652261873712,7.031988851982435,0.3997964684287267
MyRoom,2017-10-12 15:55:00,23.875,0.34471906987978035,11.399627803933216,5.004864732901855,0.40257810116158377
MyRoom,2017-10-12 15:56:00,23.8125,0.34927654279641673,12.640380166185759,4.988217177111918,0.4087875637353426
MyRoom,2017-10-12 15:57:00,23.75,0.3557710539865483,13.642690996113355,4.547375677299302,0.3989473799208673
MyRoom,2017-10-12 15:58:00,23.75,0.3574923677440189,13.139698773397813,4.19555593474961,0.41315673095221994
MyRoom,2017-10-12 15:59:00,23.75,0.3510053164767632,14.497775663940411,4.044728994011261,0.43872626288866357
MyRoom,2017-10-12 16:00:00,23.8125,0.3400837136827904,17.458920585279753,4.245402903031418,0.4112353269339377
MyRoom,2017-10-12 16:01:00,23.9375,0.3318963821451088,17.11538833481019,4.338747928253251,0.4120467458242432
MyRoom,2017-10-12 16:02:00,23.8125,0.33079962898472876,16.474833599526875,4.27398689379099,0.41083587285250045
MyRoom,2017-10-12 16:03:00,23.75,0.3355158902775904,15.166624012800893,3.899717404498438,0.4241782569922908
MyRoom,2017-10-12 16:04:00,23.875,0.34235809977953124,15.194305984379948,4.880245063301034,0.47023400692347506
MyRoom,2017-10-12 16:05:00,23.75,0.34999052433685734,14.208451976727785,5.248234058660751,0.49578046179043017
MyRoom,2017-10-12 16:06:00,23.8125,0.36029932991969826,11.354547979566961,5.397065989010201,0.5218267532927363
MyRoom,2017-10-12 16:07:00,23.8125,0.3752612009653929,10.59111843905611,5.800293606407279,0.5682628053988195
MyRoom,2017-10-12 16:08:00,23.6875,0.3928747885304987,15.056770041713465,7.0216959922610895,0.5748953924374929
MyRoom,2017-10-12 16:09:00,23.6875,0.40923420913631164,34.6795154211444,11.386779651134237,0.6732924686436151
MyRoom,2017-10-12 16:10:00,23.6875,0.4234366482479134,31.936403073014937,11.41628774133464,0.6333462481030903
MyRoom,2017-10-12 16:11:00,23.625,0.43631996656039357,30.439437707476312,11.975793203839071,0.6195122591008572
MyRoom,2017-10-12 16:12:00,23.8125,0.44566880833032485,49.74458463203162,16.164433874381814,0.648009630261187
MyRoom,2017-10-12 16:13:00,23.4375,0.4449274259341517,60.14476789784017,16.917543461795965,0.6631981090687393
MyRoom,2017-10-12 16:14:00,23.625,0.4303860590926776,65.00513987851149,18.842914674615187,0.6182531885139967
MyRoom,2017-10-12 16:15:00,23.6875,0.40937017787989066,71.47344049153735,19.04052105137311,0.5744259725675097
MyRoom,2017-10-12 16:16:00,23.9375,0.396389910473591,82.73061675994154,19.892072383921096,0.5857979229122378
MyRoom,2017-10-12 16:17:00,23.8125,0.40061469626641866,158.8665966940188,29.60769161375137,0.635234597831801
MyRoom,2017-10-12 16:18:00,23.5625,0.40878464794827307,203.9234641074314,184.61955812531735,1.4366644067128649
MyRoom,2017-10-12 16:19:00,23.5625,0.36335193749190564,666.6563043247852,1025.645606508192,3.6821123258912647
MyRoom,2017-10-12 16:20:00,23.75,0.17510553335801446,940.816798924339,1554.8533012113398,5.0182031023065425
MyRoom,2017-10-12 16:21:00,23.5,0.2165859627507501,1142.5375611496884,1864.1041486101321,5.832926674126888
MyRoom,2017-10-12 16:22:00,24.75,0.7759539213630875,1122.9725788101002,1837.4123239184835,5.970055894705493
MyRoom,2017-10-12 16:23:00,27.3125,1.3560529800366903,1108.205537712799,1827.965689550409,5.885603367623576
MyRoom,2017-10-12 16:24:00,27.625,1.770137660424422,1095.8338440539433,1873.1933520611415,5.765116912206825
MyRoom,2017-10-12 16:25:00,27.875,1.8912335703147982,1563.8040522997105,2255.807332158421,5.680444004001147
MyRoom,2017-10-12 16:26:00,26.6875,1.7054588008554539,1974.1991078312667,2465.3128797354857,5.659018256495016
MyRoom,2017-10-12 16:27:00,26.25,1.297066721055724,1989.4890472371737,2483.8353799559595,5.681272558987221
MyRoom,2017-10-12 16:28:00,26.0,0.7889120659637141,1574.6711331021586,2370.1438403657926,5.778702265076667
MyRoom,2017-10-12 16:29:00,24.0,0.29298155806726756,765.4411570393172,1857.7226367896697,5.833579407225047
