entity,timestamp,Temperature,TemperatureSpectralScore,SaliencyAnomalyScore,TemperatureFFTScore,TemperatureKmeansScore,TemperatureMatrixProfileScore,TemperatureNoDataScore
MyRoom,2017-10-12 13:59:00,25.8125,6.264860696462602,51.45363078329284,51.459665263500675,0.616684956149499,1.4134942412273794,0.0
MyRoom,2017-10-12 14:00:00,25.8125,8.076109909299902,409.76107157093116,409.9283698237507,2.222236685502144,1.956039613602691,0.0
MyRoom,2017-10-12 14:01:00,25.875,9.887359122137202,808.432800433586,808.4667229053146,3.5049667389939696,1.9600295839560598,0.0
MyRoom,2017-10-12 14:02:00,25.75,11.698608334974502,1051.6559015501891,1050.4746836475238,4.339924051955225,1.9600295839560598,0.0
MyRoom,2017-10-12 14:03:00,26.125,13.509857547811801,1047.6467229826148,1044.4893242092849,4.478984916629822,1.9759088971870553,0.0
MyRoom,2017-10-12 14:04:00,28.0625,15.321106760649101,1111.8567080585274,1108.0497871628404,4.728586575048108,1.9118180030859047,0.0
MyRoom,2017-10-12 14:05:00,28.875,22.00355071990304,1113.9109130495208,1113.700479798388,4.838197890212834,1.6244451616739428,0.0
MyRoom,2017-10-12 14:06:00,29.125,32.79944802057138,1125.240435036412,1125.50799218288,4.983661214879492,1.6256470506496428,0.0
MyRoom,2017-10-12 14:07:00,27.8125,43.595345321239726,1203.5353982606978,1202.7341228387013,4.881191595286187,1.5818038226296844,0.0
MyRoom,2017-10-12 14:08:00,28.8125,54.39124262190807,1541.6249523126605,1543.53304230355,4.909252501559744,1.5506279641764116,0.0
MyRoom,2017-10-12 14:09:00,28.375,65.18713992257642,1666.1158374338997,1669.0215603313197,4.999527348879103,1.5316178809630954,0.0
MyRoom,2017-10-12 14:10:00,28.625,75.98303722324476,1458.850248516765,1460.3389333654325,5.011371165770196,1.6318981665645265,0.0
MyRoom,2017-10-12 14:11:00,27.3125,77.3998740995072,1168.7610926569128,1164.8661995237783,5.064613152898797,1.5245388647063085,0.0
MyRoom,2017-10-12 14:12:00,25.6875,70.65296542326472,1211.9330673593333,1209.477689505841,5.1249166232840615,0.5,0.0
MyRoom,2017-10-12 14:13:00,25.4375,63.90605674702222,1170.5422494890863,1171.0916043834216,4.8844801922745456,0.4759858191164943,0.0
MyRoom,2017-10-12 14:14:00,25.6875,57.15914807077973,1080.9041926053815,1080.3439252747914,4.628901526969039,0.46351240544347894,0.0
MyRoom,2017-10-12 14:15:00,25.875,50.41223939453724,1083.1065183640278,1082.7877748420728,4.535318366230019,0.44633927678392815,0.0
MyRoom,2017-10-12 14:16:00,25.4375,43.66533071829475,917.2896436667861,916.8980089098387,3.917920639983733,0.34798527267687634,0.0
MyRoom,2017-10-12 14:17:00,25.75,37.029829656353336,703.8146789738634,703.4043407038771,3.1827928525892495,0.4800716092417732,0.0
MyRoom,2017-10-12 14:18:00,25.4375,30.4942771398134,236.01533480193663,235.68292530974742,1.7355049609530464,0.3903123748998999,0.0
MyRoom,2017-10-12 14:19:00,25.25,23.95872462327346,33.29956878643894,33.26711068388132,0.6219996557632502,0.34798527267687634,0.0
MyRoom,2017-10-12 14:20:00,25.4375,17.423172106733524,33.250432695936176,33.25346178348423,0.5899162933618921,0.34798527267687634,0.0
MyRoom,2017-10-12 14:21:00,25.375,10.887619590193587,30.998148336308205,30.963658674606062,0.6151082977711259,0.34798527267687634,0.0
MyRoom,2017-10-12 14:22:00,25.625,4.35206707365365,28.879678798621157,28.891959416305948,0.5840219555889424,0.3423265984407288,0.0
MyRoom,2017-10-12 14:23:00,25.4375,1.4850651944516207,20.930697196249948,20.95191736614682,0.5467433964443833,0.2651650429449553,0.0
MyRoom,2017-10-12 14:24:00,25.375,2.010143469772734,24.013386327837715,24.000509004140614,0.6618487901442384,0.2724311839712921,0.0
MyRoom,2017-10-12 14:25:00,25.375,2.535221745093847,17.211030932083506,17.20427990213181,0.5408049791433451,0.2795084971874737,0.0
MyRoom,2017-10-12 14:26:00,25.4375,3.06030002041496,16.647671830564214,16.65422669424855,0.5252436489391458,0.3365728004459065,0.0
MyRoom,2017-10-12 14:27:00,25.25,3.585378295736074,14.933356127976747,14.915231355730718,0.527833124055892,0.29973947020704494,0.0
MyRoom,2017-10-12 14:28:00,25.125,4.1104565710571865,16.041203720138565,16.038591268340255,0.5300678895160645,0.29973947020704494,0.0
MyRoom,2017-10-12 14:29:00,25.125,4.411222913115952,15.4766792473442,15.479101385109066,0.49931279500777026,0.30618621784789724,0.0
MyRoom,2017-10-12 14:30:00,25.25,4.498233177595307,10.412164499250428,10.400306908659553,0.3894285404982242,0.33071891388307384,0.0
MyRoom,2017-10-12 14:31:00,25.25,4.585243442074663,10.17287063761629,10.173935164270311,0.4102457001124667,0.29973947020704494,0.0
MyRoom,2017-10-12 14:32:00,25.125,4.672253706554018,10.091555990811589,10.092328129834879,0.4261911755202479,0.29973947020704494,0.0
MyRoom,2017-10-12 14:33:00,25.25,4.759263971033374,9.14123577670984,9.14001491474134,0.4291585105696875,0.23385358667337133,0.0
MyRoom,2017-10-12 14:34:00,25.25,4.8462742355127295,7.472391174522026,7.447549526990922,0.4126966184444868,0.3535533905932537,0.0
MyRoom,2017-10-12 14:35:00,25.125,4.888195500199269,6.953313626491247,6.9456358910501566,0.4155376902368666,0.3590351654086268,0.0
MyRoom,2017-10-12 14:36:00,25.125,4.885835329268376,7.169852825655573,7.166666270276113,0.3980145008563542,0.3644344934278508,0.0
MyRoom,2017-10-12 14:37:00,25.1875,4.883475158337484,9.991361054262608,9.99852368351425,0.4679613995375026,0.41457809879444213,0.0
MyRoom,2017-10-12 14:38:00,25.375,4.881114987406591,10.641736840034879,10.639252695327396,0.5266410426435489,0.4192627457812106,0.0
MyRoom,2017-10-12 14:39:00,25.25,4.878754816475698,11.65082003487318,11.664542194134155,0.5819592018975401,0.30618621784789724,0.0
MyRoom,2017-10-12 14:40:00,25.1875,4.876394645544806,12.808793393312348,12.789332091805857,0.5756913349342339,0.30618621784789724,0.0
MyRoom,2017-10-12 14:41:00,25.0,4.889866325690748,12.687965700212922,12.656318460755118,0.5339770435975383,0.28641098093474,0.0
MyRoom,2017-10-12 14:42:00,25.0625,4.919361758138705,12.764401660678582,12.768505903823314,0.5046601250743757,0.2651650429449553,0.0
MyRoom,2017-10-12 14:43:00,25.0,4.948857190586662,15.3974285402267,15.406290866494174,0.5192026230771485,0.29315098498896436,0.0
MyRoom,2017-10-12 14:44:00,24.9375,4.978352623034619,16.429482038162234,16.433271389872804,0.5315877961312598,0.28641098093474,0.0
MyRoom,2017-10-12 14:45:00,25.0,5.007848055482576,16.271497607750277,16.269974477795454,0.5021979322436223,0.3423265984407288,0.0
MyRoom,2017-10-12 14:46:00,25.125,5.037343487930533,11.633701875272752,11.606673753655299,0.4036195589567545,0.3365728004459065,0.0
MyRoom,2017-10-12 14:47:00,24.875,5.010427451407835,8.951580083158694,8.934045591135297,0.3759364943888584,0.3535533905932738,0.0
MyRoom,2017-10-12 14:48:00,24.875,4.92466991340504,7.443295168562483,7.427772280389831,0.40434062664934145,0.33071891388307384,0.0
MyRoom,2017-10-12 14:49:00,25.0,4.838912375402247,7.664519760676985,7.630087478233055,0.44135443025218724,0.33071891388307384,0.0
MyRoom,2017-10-12 14:50:00,24.875,4.753154837399452,9.845976155360647,9.841407350150979,0.5556045134525553,0.29315098498896436,0.0
MyRoom,2017-10-12 14:51:00,24.875,4.667397299396658,11.206799794989427,11.206728421155796,0.6451935888247857,0.28641098093474,0.0
MyRoom,2017-10-12 14:52:00,24.8125,4.581639761393864,11.329940225297193,11.307777584287683,0.6552150930969137,0.29315098498896436,0.0
MyRoom,2017-10-12 14:53:00,24.875,4.566235310338546,11.934149784038954,11.914186212802118,0.5987864337393515,0.3125,0.0
MyRoom,2017-10-12 14:54:00,24.6875,4.626460427751697,17.3714497336239,17.35575371864906,0.5743236970197627,0.3247595264191645,0.0
MyRoom,2017-10-12 14:55:00,24.6875,4.686685545164849,18.913627810224572,18.91088849767155,0.5938717755465007,0.29973947020704494,0.0
MyRoom,2017-10-12 14:56:00,24.75,4.746910662578,19.354319479504756,19.316055993517377,0.5676071343175655,0.30618621784789724,0.0
MyRoom,2017-10-12 14:57:00,24.6875,4.807135779991152,16.817105990371125,16.783200858464948,0.5072513982917722,0.3590351654086268,0.0
MyRoom,2017-10-12 14:58:00,24.375,4.867360897404303,17.613962972836067,17.601512734060293,0.5374241377014047,0.33071891388307384,0.0
MyRoom,2017-10-12 14:59:00,24.5,4.827011977078036,18.44167906962895,18.44772950306079,0.5915732693288298,0.42389562394532926,0.0
MyRoom,2017-10-12 15:00:00,24.6875,4.675233408589754,18.309337900947632,18.26134455599087,0.6477961585562437,0.409839907768875,0.0
MyRoom,2017-10-12 15:01:00,24.6875,4.523454840101471,14.88423825920562,14.874353155587304,0.6691540600987713,0.409839907768875,0.0
MyRoom,2017-10-12 15:02:00,24.5,4.371676271613189,14.940758832060075,14.921760326394468,0.6814402165975307,0.3644344934278313,0.0
MyRoom,2017-10-12 15:03:00,24.4375,4.219897703124906,15.922788476182149,15.908258399861872,0.6379324512463405,0.375,0.0
MyRoom,2017-10-12 15:04:00,24.4375,4.068119134636624,13.398107940598821,13.398469466739574,0.5593313550905602,0.409839907768875,0.0
MyRoom,2017-10-12 15:05:00,24.5,4.01113332147964,12.324358319474902,12.32396454554678,0.5020050973239563,0.4192627457812106,0.0
MyRoom,2017-10-12 15:06:00,24.5625,4.062394719249323,19.46860066220946,19.506166496363722,0.5765532141371585,0.414578098794425,0.0
MyRoom,2017-10-12 15:07:00,24.375,4.113656117019004,19.999350246148072,19.98031881947496,0.5881472925538965,0.4050462936504913,0.0
MyRoom,2017-10-12 15:08:00,24.5625,4.164917514788686,18.767698115423244,18.744609647184756,0.5437057365465001,0.39528470752101147,0.0
MyRoom,2017-10-12 15:09:00,24.4375,4.216178912558368,19.11649227361482,19.057872503999732,0.5699390222627331,0.28641098093474,0.0
MyRoom,2017-10-12 15:20:00,24.125,4.26744031032805,18.97107148524517,18.973950365688626,0.5992737486948336,0.2499999999998863,0.0
MyRoom,2017-10-12 15:21:00,24.25,4.263985950050914,21.42610139507604,21.406993709686997,0.6940471346116817,0.29973947020704494,0.0
MyRoom,2017-10-12 15:22:00,24.25,4.196128451613766,21.798389438954928,21.66479215035348,0.7500691252948425,0.28641098093483924,0.0
MyRoom,2017-10-12 15:23:00,24.0625,4.128270953176617,21.615725129357358,21.605223379030416,0.7702227634948767,0.2499999999998863,0.0
MyRoom,2017-10-12 15:24:00,24.25,4.060413454739469,18.77773183698254,18.767471226551816,0.6414202102145248,0.3125,0.0
MyRoom,2017-10-12 15:25:00,24.0625,3.99255595630232,19.122644621699727,19.051459048757696,0.5902224893591475,0.2072890493972125,0.0
MyRoom,2017-10-12 15:26:00,24.125,3.9246984578651714,11.611454273212331,11.62850648580051,0.42265256281071256,0.21650635094610965,0.0
MyRoom,2017-10-12 15:27:00,24.0625,3.987329018236127,6.75524720819141,6.750280290374146,0.30806337370632264,0.1875,0.0
MyRoom,2017-10-12 15:28:00,24.125,4.208285089960931,7.5006142491667305,7.494288137700286,0.35506209456134896,0.1875,0.0
MyRoom,2017-10-12 15:29:00,24.0,4.429241161685735,6.582439663822772,6.5762121805077225,0.349328643487302,0.1875,0.0
MyRoom,2017-10-12 15:30:00,24.0,4.650197233410539,5.521163048990753,5.523193076006622,0.33781882876679775,0.1875,0.0
MyRoom,2017-10-12 15:31:00,24.0625,4.871153305135343,6.673779557256647,6.664025777512319,0.41147371040832104,0.23385358667337133,0.0
MyRoom,2017-10-12 15:32:00,23.9375,5.092109376860147,4.674269354421003,4.667132850093962,0.43161592686182154,0.1874999999999242,0.0
MyRoom,2017-10-12 15:33:00,24.0,5.190731657686061,4.815634914601972,4.815661608918322,0.43684770627151076,0.1874999999999242,0.0
MyRoom,2017-10-12 15:34:00,24.0625,5.136333027184158,5.060515512961517,5.052659693214955,0.39315134319677186,0.1874999999999242,0.0
MyRoom,2017-10-12 15:35:00,23.875,5.081934396682255,5.10182769647686,5.10152524268287,0.36678061829217157,0.1874999999999242,0.0
MyRoom,2017-10-12 15:36:00,23.9375,5.027535766180352,4.521739307728106,4.504509684890351,0.3076824269594134,0.1767766952966369,0.0
MyRoom,2017-10-12 15:37:00,24.0,4.97313713567845,4.84707681763816,4.792315025788193,0.3053432403236268,0.2072890493972125,0.0
MyRoom,2017-10-12 15:38:00,23.875,4.918738505176547,5.150317753590994,5.142663010579688,0.29228873343730366,0.21650635094610965,0.0
MyRoom,2017-10-12 15:39:00,24.0,4.876485298861148,4.522682418823564,4.519971288159848,0.25454219602913974,0.2072890493972125,0.0
MyRoom,2017-10-12 15:40:00,23.875,4.849895501669041,4.783298833344752,4.7738868994597015,0.26458785834039494,0.2072890493972125,0.0
MyRoom,2017-10-12 15:41:00,24.0,4.823305704476934,4.661621492186927,4.664461604702268,0.2626222246163536,0.21650635094610965,0.0
MyRoom,2017-10-12 15:42:00,23.875,4.7967159072848276,3.969695218572327,3.9748839438570758,0.2263925647104917,0.23385358667349287,0.0
MyRoom,2017-10-12 15:43:00,23.9375,4.77012611009272,4.644502403393732,4.63207442071423,0.26388485489189256,0.23385358667349287,0.0
MyRoom,2017-10-12 15:44:00,24.0,4.743536312900614,5.2606854456330785,5.259782884680389,0.269836846683722,0.23385358667349287,0.0
MyRoom,2017-10-12 15:45:00,24.0,4.703329677827299,5.183423022663958,5.157037359656791,0.26654623034537234,0.23385358667349287,0.0
MyRoom,2017-10-12 15:46:00,23.875,4.645015037290925,5.317703372290311,5.294413830316687,0.2670589992639598,0.24206145913808097,0.0
MyRoom,2017-10-12 15:47:00,24.0625,4.58670039675455,5.490271788712072,5.487667100520193,0.25923090236744617,0.29973947020704494,0.0
MyRoom,2017-10-12 15:48:00,23.875,4.528385756218175,6.976785789151828,6.969438226713614,0.3038443506030969,0.24206145913796356,0.0
MyRoom,2017-10-12 15:49:00,24.0,4.4700711156818,7.761102827331167,7.763960470879325,0.3300212608214224,0.23385358667337133,0.0
MyRoom,2017-10-12 15:50:00,23.875,4.411756475145426,7.354171370292524,7.332543955729291,0.33988370079485425,0.23385358667337133,0.0
MyRoom,2017-10-12 15:51:00,23.875,4.437558783929795,7.337806570050968,7.335217628259935,0.3388123340502397,0.2338535866732498,0.0
MyRoom,2017-10-12 15:52:00,23.75,4.578721480353951,7.155672323526654,7.150574838769532,0.34369187453198086,0.2338535866732498,0.0
MyRoom,2017-10-12 15:53:00,23.75,4.719884176778107,7.291446697612333,7.291247625761294,0.3672320779253736,0.2072890493972125,0.0
MyRoom,2017-10-12 15:54:00,23.8125,4.861046873202263,7.025655987246843,7.02507738203479,0.3974461490198697,0.24206145913796356,0.0
MyRoom,2017-10-12 15:55:00,23.875,5.0022095696264195,5.005806500820647,4.999701746044473,0.3993742843518548,0.23385358667337133,0.0
MyRoom,2017-10-12 15:56:00,23.8125,5.143372266050576,4.987643403458236,4.982366600250725,0.4059596210650422,0.23385358667337133,0.0
MyRoom,2017-10-12 15:57:00,23.75,5.240127749138699,4.5370269280119135,4.538128616310378,0.39609917686537477,0.2576941016011038,0.0
MyRoom,2017-10-12 15:58:00,23.75,5.274067210453339,4.191229769279053,4.193701080021313,0.4101548190643746,0.23385358667337133,0.0
MyRoom,2017-10-12 15:59:00,23.75,5.30800667176798,4.045543438867594,4.038845761584943,0.4353082542920047,0.2651650429449553,0.0
MyRoom,2017-10-12 16:00:00,23.8125,5.34194613308262,4.245956003408681,4.235148317465018,0.4080987240858802,0.2651650429449419,0.0
MyRoom,2017-10-12 16:01:00,23.9375,5.3758855943972605,4.330639634354536,4.339891166186666,0.4089826539984968,0.2724311839712921,0.0
MyRoom,2017-10-12 16:02:00,23.8125,5.409825055711901,4.271818156096085,4.260923029868733,0.407806514333852,0.3535533905932738,0.0
MyRoom,2017-10-12 16:03:00,23.75,5.3995614743373785,3.90080916019423,3.8952054581012336,0.42068339754671835,0.369754986443726,0.0
MyRoom,2017-10-12 16:04:00,23.875,5.324794193631282,4.876224705420382,4.884141465655519,0.4671324795553323,0.33071891388307384,0.0
MyRoom,2017-10-12 16:05:00,23.75,5.250026912925186,5.24874844600953,5.249096261711738,0.4922623648855093,0.3535533905932738,0.0
MyRoom,2017-10-12 16:06:00,23.8125,5.17525963221909,5.391147749329877,5.386101292607983,0.5181426620930263,0.3535533905932738,0.0
MyRoom,2017-10-12 16:07:00,23.8125,5.100492351512994,5.788943250662015,5.780133183367321,0.5649085154485686,0.39528470752104744,0.0
MyRoom,2017-10-12 16:08:00,23.6875,5.025725070806898,7.0048996552787415,6.998770400987351,0.5691269737847725,0.3801726581436387,0.0
MyRoom,2017-10-12 16:09:00,23.6875,4.9376551812369796,11.377233443693623,11.350772342924415,0.6378124626969345,0.375,0.0
MyRoom,2017-10-12 16:10:00,23.6875,4.8295560805853075,11.420478606054319,11.362383073308859,0.5978360753475404,0.3697549864438029,0.0
MyRoom,2017-10-12 16:11:00,23.625,4.721456979933636,11.969938110628224,11.962118030421586,0.5850318414184648,0.9662265521087692,0.0
MyRoom,2017-10-12 16:12:00,23.8125,4.613357879281964,16.161454061561475,16.120140943106854,0.6122003071351493,0.9762812094883317,0.0
MyRoom,2017-10-12 16:13:00,23.4375,4.505258778630293,16.90825054609189,16.909840705597183,0.6269193411093789,1.224744871391589,0.0
MyRoom,2017-10-12 16:14:00,23.625,4.397159677978621,18.804792021948874,18.791089591474147,0.586677818792335,1.2358574958303243,0.0
MyRoom,2017-10-12 16:15:00,23.6875,4.2533945187734865,19.035165686430254,19.02456834649773,0.5448173617848544,1.3621559198564606,0.0
MyRoom,2017-10-12 16:16:00,23.9375,4.054209791662191,19.898308090406317,19.861113080996677,0.5556100298907121,1.4402148277253641,0.0
MyRoom,2017-10-12 16:17:00,23.8125,3.855025064550895,29.53367912195739,29.524612477282723,0.6132573365864659,1.8434851504690781,0.0
MyRoom,2017-10-12 16:18:00,23.5625,3.6558403374395994,184.20858046107332,184.18451924169284,1.4362052692532414,1.9724667297574374,0.0
MyRoom,2017-10-12 16:19:00,23.5625,3.4566556103283035,1023.8179858434372,1024.4876551119796,3.6800479078862587,1.9803724397193574,0.0
MyRoom,2017-10-12 16:20:00,23.75,3.2574708832170076,1552.8070358055766,1551.7899963851858,4.989049973914931,1.9803724397193574,0.0
MyRoom,2017-10-12 16:21:00,23.5,8.852747304829771,1860.0837363137207,1856.9866734693042,5.832662590306975,1.9803724397193574,0.0
MyRoom,2017-10-12 16:22:00,24.75,23.74188494145916,1837.0021001571722,1830.283873096294,5.972008586153408,1.995111212439046,0.0
MyRoom,2017-10-12 16:23:00,27.3125,38.63102257808855,1828.3460188255647,1825.040202479611,5.880688997840954,1.940521837032503,0.0
MyRoom,2017-10-12 16:24:00,27.625,53.52016021471793,1872.007005900178,1873.1756433106905,5.779622387186985,1.940521837032503,0.0
MyRoom,2017-10-12 16:25:00,27.875,68.40929785134732,2251.1586480729666,2252.473743415631,5.731193809585231,1.1524430571616109,0.0
MyRoom,2017-10-12 16:26:00,26.6875,83.2984354879767,2461.9508224726123,2463.8869161413495,5.707349030638372,1.0551214385083834,0.0
MyRoom,2017-10-12 16:27:00,26.25,89.79522854929002,2480.980666170081,2481.967190020795,5.720577735217615,1.0458250331675945,0.0
MyRoom,2017-10-12 16:28:00,26.0,82.39429899389677,2364.345234818862,2366.1905662204285,5.805024686844519,1.1215224028078976,0.0
MyRoom,2017-10-12 16:29:00,24.0,74.99336943850354,1856.7397783943484,1856.0625365972871,5.835891132147138,0.2651650429449553,0.0
MyRoom,2017-10-12 16:30:00,23.625,67.5924398831103,1591.7149087322764,1591.3901370233905,6.091858390774205,0.2651650429449553,0.0
MyRoom,2017-10-12 16:31:00,23.5,60.191510327717054,1564.6582281693338,1562.0509799912866,5.8718437941299575,0.23385358667337133,0.0
MyRoom,2017-10-12 16:32:00,23.4375,52.790580772323814,1389.5355316408939,1389.4527229288185,5.32404697885008,0.2651650429449553,0.0
