entity,timestamp,Temperature,TemperatureSpectralScore,TemperatureSpectralScoreInv,predicted_SaliencyAnomalyScore,SaliencyAnomalyScore,predicted_TemperatureFFTScore,TemperatureFFTScore,predicted_TemperatureKmeansScore,TemperatureKmeansScore
MyRoom,2017-10-12 10:53:00,26.0,3.67993195133498,0.05492350363810904,1.1695391235535642,12.02918077569514,1.1695391235535642,12.02624314780749,1.1695391235535642,0.25179911814018785
MyRoom,2017-10-12 10:54:00,25.75,3.6542777209673205,0.05492350363810904,1.0010821070831546,15.269398853039156,1.0010821070831546,15.26445229042968,1.0010821070831546,0.30241135385941365
MyRoom,2017-10-12 10:55:00,25.875,3.6286234905996606,0.05492350363810904,1.0853106153183594,16.878355937072158,1.0853106153183594,16.871704627232265,1.0853106153183594,0.30460856291046456
MyRoom,2017-10-12 10:56:00,25.8125,3.602969260232001,0.05492350363810904,1.043196361200757,17.887072902066457,1.043196361200757,17.87442488908905,1.043196361200757,0.31965296481453737
MyRoom,2017-10-12 10:57:00,26.0,3.6442893104109526,0.05492350363810904,1.1695391235535642,21.565344971697815,1.1695391235535642,21.535962212439472,1.1695391235535642,0.37347938575551004
MyRoom,2017-10-12 10:58:00,26.125,3.685609360589904,0.05492350363810904,1.253767631788769,21.471338631031152,1.253767631788769,21.483032695686365,1.253767631788769,0.39133771015469604
MyRoom,2017-10-12 10:59:00,25.78571414948,3.7269294107688555,0.05492350363810904,1.025147303351871,20.806385787086505,1.025147303351871,20.813410371428972,1.025147303351871,0.3762637773976299
MyRoom,2017-10-12 11:10:00,26.0,3.7682494609478074,0.05492350363810904,1.1695391235535642,19.99033729865004,1.1695391235535642,19.984351008635503,1.1695391235535642,0.38367136489056497
MyRoom,2017-10-12 11:11:00,26.1875,3.809569511126759,0.05492350363810904,1.2958818859063712,18.536811887319192,1.2958818859063712,18.54352897253306,1.2958818859063712,0.3894275649410888
MyRoom,2017-10-12 11:12:00,26.0625,3.8508895613057104,0.05492350363810904,1.2116533776711664,16.867579545674975,1.2116533776711664,16.87452771254484,1.2116533776711664,0.40562393868985525
MyRoom,2017-10-12 11:13:00,25.875,4.090335635535906,0.054923503638109016,1.0853106153183594,16.275282487617893,1.0853106153183594,16.267176428737404,1.0853106153183594,0.4118248673896982
MyRoom,2017-10-12 11:14:00,26.0,4.329781709766102,0.054923503638108995,1.1695391235535642,14.87030989769317,1.1695391235535642,14.856259559471171,1.1695391235535642,0.3908768941693272
MyRoom,2017-10-12 11:15:00,26.0,4.569227783996299,0.05492350363810897,1.1695391235535642,14.951776434029592,1.1695391235535642,14.954051423008698,1.1695391235535642,0.3802919467747621
MyRoom,2017-10-12 11:16:00,26.0625,4.808673858226495,0.05492350363810894,1.2116533776711664,12.732351713167008,1.2116533776711664,12.721734164085333,1.2116533776711664,0.37641829009525146
MyRoom,2017-10-12 11:17:00,26.0,5.048119932456691,0.05492350363810892,1.1695391235535642,8.484054463539541,1.1695391235535642,8.48879113692009,1.1695391235535642,0.2987463745804461
MyRoom,2017-10-12 11:18:00,26.125,5.2875660066868875,0.05492350363810889,1.253767631788769,9.041990829963384,1.253767631788769,9.043532407759248,1.253767631788769,0.2820975562998462
MyRoom,2017-10-12 11:19:00,26.125,5.159316264175028,0.05492350363810891,1.253767631788769,6.936103889002412,1.253767631788769,6.938010781464493,1.253767631788769,0.2952841965116283
MyRoom,2017-10-12 11:20:00,26.0625,5.031066521663169,0.05492350363810893,1.2116533776711664,8.032632906409972,1.2116533776711664,8.036333735640518,1.2116533776711664,0.31389631189538236
MyRoom,2017-10-12 11:21:00,26.0625,4.902816779151308,0.05492350363810895,1.2116533776711664,6.78945491832175,1.2116533776711664,6.79354425644624,1.2116533776711664,0.26006897822959024
MyRoom,2017-10-12 11:22:00,26.1875,4.774567036639449,0.05492350363810898,1.2958818859063712,6.789917348080737,1.2958818859063712,6.792445737816871,1.2958818859063712,0.2502720553560375
MyRoom,2017-10-12 11:23:00,26.0625,4.64631729412759,0.054923503638109,1.2116533776711664,7.808331478053712,1.2116533776711664,7.806441656698523,1.2116533776711664,0.26642963666095454
MyRoom,2017-10-12 11:24:00,25.9375,4.51806755161573,0.05492350363810902,1.1274248694359619,7.826352898292891,1.1274248694359619,7.830392402619192,1.1274248694359619,0.26440080261339766
MyRoom,2017-10-12 11:25:00,26.125,4.480107151115043,0.05492350363810902,1.253767631788769,8.108917003932744,1.253767631788769,8.11114084018416,1.253767631788769,0.24543672292333843
MyRoom,2017-10-12 11:26:00,26.0625,4.442146750614357,0.05492350363810902,1.2116533776711664,10.12676638399546,1.2116533776711664,10.116703161797338,1.2116533776711664,0.2528038161146318
MyRoom,2017-10-12 11:27:00,25.9375,4.404186350113671,0.05492350363810902,1.1274248694359619,10.496235153281205,1.1274248694359619,10.484977393513354,1.1274248694359619,0.2598166161062048
MyRoom,2017-10-12 11:28:00,26.0625,4.366225949612984,0.05492350363810903,1.2116533776711664,14.576364646474415,1.2116533776711664,14.546270590315656,1.2116533776711664,0.2895471458626006
MyRoom,2017-10-12 11:29:00,26.125,4.328265549112297,0.05492350363810903,1.253767631788769,14.33844468244519,1.253767631788769,14.33300052191372,1.253767631788769,0.2839843075542262
MyRoom,2017-10-12 11:30:00,26.25,4.29030514861161,0.05492350363810903,1.3379961400239737,13.504925811333317,1.3379961400239737,13.488632630969086,1.3379961400239737,0.2987716806662232
MyRoom,2017-10-12 11:31:00,26.125,4.239663314036382,0.05492350363810903,1.253767631788769,15.140497066734547,1.253767631788769,15.143663707089084,1.253767631788769,0.3237470184282904
MyRoom,2017-10-12 11:32:00,26.375,4.189021479461154,0.05492350363810903,1.4222246482591785,15.20364771430529,1.4222246482591785,15.203734319176082,1.4222246482591785,0.29297399515305766
MyRoom,2017-10-12 11:33:00,26.1875,4.138379644885925,0.05492350363810903,1.2958818859063712,16.728664467297694,1.2958818859063712,16.728430888457844,1.2958818859063712,0.300396221159847
MyRoom,2017-10-12 11:34:00,26.25,4.0877378103106965,0.05492350363810903,1.3379961400239737,16.87676032931709,1.3379961400239737,16.857820275978508,1.3379961400239737,0.2981657040112559
MyRoom,2017-10-12 11:35:00,26.375,4.037095975735468,0.05492350363810903,1.4222246482591785,16.55729878854607,1.4222246482591785,16.553096337144616,1.4222246482591785,0.2986733536638902
MyRoom,2017-10-12 11:36:00,26.125,3.98645414116024,0.05492350363810903,1.253767631788769,15.99663368213956,1.253767631788769,15.995652035887698,1.253767631788769,0.2934014042165046
MyRoom,2017-10-12 11:37:00,26.0625,3.9759584957182375,0.05492350363810903,1.2116533776711664,18.61051450420305,1.2116533776711664,18.614090944310227,1.2116533776711664,0.30557469642626883
MyRoom,2017-10-12 11:38:00,26.125,3.9654628502762352,0.054923503638109036,1.253767631788769,18.585211449332252,1.253767631788769,18.591192677751337,1.253767631788769,0.3004541208491775
MyRoom,2017-10-12 11:39:00,26.375,3.954967204834233,0.054923503638109036,1.4222246482591785,17.71127941319282,1.4222246482591785,17.711484342919707,1.4222246482591785,0.2952128720722336
MyRoom,2017-10-12 11:40:00,26.1875,3.9444715593922304,0.054923503638109036,1.2958818859063712,16.717924080417692,1.2958818859063712,16.711691641544167,1.2958818859063712,0.27169656725930946
MyRoom,2017-10-12 11:41:00,26.0,3.9339759139502277,0.05492350363810904,1.1695391235535642,17.59238826676505,1.1695391235535642,17.578491305928708,1.1695391235535642,0.27679625234233185
MyRoom,2017-10-12 11:42:00,26.125,3.9234802685082255,0.05492350363810904,1.253767631788769,22.26406474829209,1.253767631788769,22.233764607214106,1.253767631788769,0.3272926500899188
MyRoom,2017-10-12 11:43:00,26.0625,4.071139236323031,0.054923503638109036,1.2116533776711664,20.79985468647925,1.2116533776711664,20.78278317058072,1.2116533776711664,0.35746857436719576
MyRoom,2017-10-12 11:44:00,26.25,4.218798204137837,0.05492350363810903,1.3379961400239737,21.76286534720622,1.3379961400239737,21.7127235860901,1.3379961400239737,0.4044708374564873
MyRoom,2017-10-12 11:45:00,26.1875,4.366457171952642,0.05492350363810902,1.2958818859063712,20.467164514660894,1.2958818859063712,20.467535039735665,1.2958818859063712,0.428921720742817
MyRoom,2017-10-12 11:46:00,26.4375,4.514116139767448,0.05492350363810901,1.4643389023767808,20.48077300767916,1.4643389023767808,20.463427327930283,1.4643389023767808,0.4681767608304048
MyRoom,2017-10-12 11:47:00,26.4375,4.661775107582253,0.054923503638109,1.4643389023767808,19.566505931184135,1.4643389023767808,19.573269169056342,1.4643389023767808,0.5039725604275971
MyRoom,2017-10-12 11:48:00,26.4375,4.809434075397059,0.054923503638108995,1.4643389023767808,19.640517319956757,1.4643389023767808,19.639104332431316,1.4643389023767808,0.4697102921137668
MyRoom,2017-10-12 11:49:00,26.375,4.581139916455124,0.054923503638109,1.4222246482591785,18.958989616463498,1.4222246482591785,18.96722729876907,1.4222246482591785,0.39508551539874887
MyRoom,2017-10-12 11:50:00,26.4375,4.352845757513188,0.05492350363810901,1.4643389023767808,19.51698086236219,1.4643389023767808,19.52095028023669,1.4643389023767808,0.364379766277765
MyRoom,2017-10-12 11:51:00,26.5625,4.124551598571252,0.05492350363810902,1.5485674106119856,16.036983664691288,1.5485674106119856,16.045637420950072,1.5485674106119856,0.29617349034907015
MyRoom,2017-10-12 11:52:00,26.375,3.896257439629317,0.05492350363810903,1.4222246482591785,20.03397145410547,1.4222246482591785,20.03646713621712,1.4222246482591785,0.30763754291506995
MyRoom,2017-10-12 11:53:00,26.25,3.667963280687381,0.054923503638109036,1.3379961400239737,17.93058875605867,1.3379961400239737,17.920306105614106,1.3379961400239737,0.2702375630439717
MyRoom,2017-10-12 11:54:00,26.1875,3.439669121745446,0.05492350363810904,1.2958818859063712,18.974484045721987,1.2958818859063712,18.95783860373661,1.2958818859063712,0.28052860124577794
MyRoom,2017-10-12 11:55:00,26.375,3.084598758924757,0.05492350363810905,1.4222246482591785,26.283763689769824,1.4222246482591785,26.240809060731802,1.4222246482591785,0.35595906407311934
MyRoom,2017-10-12 11:56:00,26.625,2.729528396104068,0.05492350363810905,1.5906816647295878,29.48071603645334,1.5906816647295878,29.46047742786127,1.5906816647295878,0.37190022363177233
MyRoom,2017-10-12 11:57:00,26.3125,2.3744580332833793,0.05492350363810905,1.380110394141576,32.52573071454965,1.380110394141576,32.51155015533543,1.380110394141576,0.38821642193792816
MyRoom,2017-10-12 11:58:00,26.375,2.01938767046269,0.05492350363810906,1.4222246482591785,33.469030776582514,1.4222246482591785,33.47547773434584,1.4222246482591785,0.3954685190288131
MyRoom,2017-10-12 11:59:00,26.0625,1.664317307642001,0.054923503638109064,1.2116533776711664,29.968148764551312,1.2116533776711664,29.959918203905563,1.2116533776711664,0.3821283003253336
MyRoom,2017-10-12 12:00:00,26.5,1.3092469448213122,0.054923503638109064,1.506453156494383,31.13988055180635,1.506453156494383,31.017959114230198,1.506453156494383,0.394635100427054
MyRoom,2017-10-12 12:01:00,26.5625,1.6927692413033264,0.054923503638109064,1.5485674106119856,33.43991904296025,1.5485674106119856,33.44239125896709,1.5485674106119856,0.3864617800355466
MyRoom,2017-10-12 12:02:00,26.5625,2.0762915377853406,0.05492350363810906,1.5485674106119856,29.90392916489495,1.5485674106119856,29.90887696045182,1.5485674106119856,0.3620332659570888
MyRoom,2017-10-12 12:03:00,26.375,2.459813834267355,0.05492350363810905,1.4222246482591785,29.915530865859736,1.4222246482591785,29.857739086173343,1.4222246482591785,0.3601547596553891
MyRoom,2017-10-12 12:04:00,26.5625,2.843336130749369,0.05492350363810905,1.5485674106119856,27.336002567477784,1.5485674106119856,27.34311849574885,1.5485674106119856,0.3620558016036335
MyRoom,2017-10-12 12:05:00,26.25,3.226858427231383,0.05492350363810905,1.3379961400239737,27.25318947854903,1.3379961400239737,27.251905674119353,1.3379961400239737,0.3612774111103244
MyRoom,2017-10-12 12:06:00,26.375,3.6103807237133974,0.05492350363810904,1.4222246482591785,26.247037321206975,1.4222246482591785,26.240753633152146,1.4222246482591785,0.35340713248998956
MyRoom,2017-10-12 12:07:00,26.375,3.806476609813319,0.054923503638109036,1.4222246482591785,16.08653643508514,1.4222246482591785,16.069665786859428,1.4222246482591785,0.27717898449876105
MyRoom,2017-10-12 12:08:00,26.1875,4.00257249591324,0.05492350363810903,1.2958818859063712,18.12226938690473,1.2958818859063712,18.126359244282092,1.2958818859063712,0.29259128545601876
MyRoom,2017-10-12 12:09:00,26.3125,4.198668382013161,0.05492350363810902,1.380110394141576,18.009170330965905,1.380110394141576,18.001220145292447,1.380110394141576,0.29921183820167646
MyRoom,2017-10-12 12:10:00,26.4375,4.394764268113082,0.05492350363810901,1.4643389023767808,19.10201215461468,1.4643389023767808,19.05665525382422,1.4643389023767808,0.3372819165538522
MyRoom,2017-10-12 12:11:00,26.4375,4.590860154213004,0.054923503638109,1.4643389023767808,18.66897106405677,1.4643389023767808,18.646466225019314,1.4643389023767808,0.338943314014905
MyRoom,2017-10-12 12:12:00,26.5625,4.786956040312925,0.054923503638108995,1.5485674106119856,16.250962311631522,1.5485674106119856,16.23706431747813,1.5485674106119856,0.3516623496362758
MyRoom,2017-10-12 12:13:00,26.5625,4.548698669651876,0.054923503638109,1.5485674106119856,19.075945827281426,1.5485674106119856,19.062179783253907,1.5485674106119856,0.3363103754537175
MyRoom,2017-10-12 12:14:00,26.6875,4.310441298990827,0.05492350363810901,1.6327959188471903,19.45174864722057,1.6327959188471903,19.45104338493816,1.6327959188471903,0.3500860311324394
MyRoom,2017-10-12 12:15:00,26.5,4.072183928329777,0.05492350363810902,1.506453156494383,18.74974686745856,1.506453156494383,18.7342712078466,1.506453156494383,0.348482522567336
MyRoom,2017-10-12 12:16:00,26.625,3.833926557668728,0.05492350363810903,1.5906816647295878,14.69518793829125,1.5906816647295878,14.694075702337017,1.5906816647295878,0.3272618039573564
MyRoom,2017-10-12 12:17:00,26.3125,3.5956691870076787,0.054923503638109036,1.380110394141576,13.152290263552365,1.380110394141576,13.141513552975201,1.380110394141576,0.3148509944713485
MyRoom,2017-10-12 12:18:00,26.5625,3.3574118163466293,0.05492350363810904,1.5485674106119856,13.955155389623929,1.5485674106119856,13.946754849407942,1.5485674106119856,0.31397812027811045
MyRoom,2017-10-12 12:19:00,26.5,3.1861124458399215,0.05492350363810904,1.506453156494383,13.71213835828267,1.506453156494383,13.711206950099221,1.506453156494383,0.3151152512297604
MyRoom,2017-10-12 12:20:00,26.5625,3.0148130753332136,0.05492350363810905,1.5485674106119856,15.328983194551633,1.5485674106119856,15.325045025184819,1.5485674106119856,0.3241302513432157
MyRoom,2017-10-12 12:21:00,26.4375,2.8435137048265053,0.05492350363810905,1.4643389023767808,20.26444484131516,1.4643389023767808,20.19266199254608,1.4643389023767808,0.3287061970770165
MyRoom,2017-10-12 12:22:00,26.375,2.6722143343197975,0.05492350363810905,1.4222246482591785,18.169977373121572,1.4222246482591785,18.151128938114688,1.4222246482591785,0.28727003559322023
MyRoom,2017-10-12 12:23:00,26.375,2.5009149638130896,0.05492350363810906,1.4222246482591785,18.266110479522204,1.4222246482591785,18.25230756752576,1.4222246482591785,0.2812756845549672
MyRoom,2017-10-12 12:24:00,26.5625,2.329615593306382,0.05492350363810906,1.5485674106119856,18.396205908968167,1.5485674106119856,18.402651761830136,1.5485674106119856,0.2731316764570194
MyRoom,2017-10-12 12:25:00,26.1875,2.504425008420802,0.05492350363810906,1.2958818859063712,20.84813976055373,1.2958818859063712,20.845718466458806,1.2958818859063712,0.3033729908755375
MyRoom,2017-10-12 12:26:00,26.4375,2.679234423535222,0.05492350363810905,1.4643389023767808,20.995267229607737,1.4643389023767808,20.977825399301604,1.4643389023767808,0.30554498030763627
MyRoom,2017-10-12 12:27:00,26.4375,2.854043838649642,0.05492350363810905,1.4643389023767808,20.696933506266607,1.4643389023767808,20.658742897095212,1.4643389023767808,0.3012017735787212
MyRoom,2017-10-12 12:28:00,26.25,3.0288532537640624,0.05492350363810905,1.3379961400239737,19.631922575121624,1.3379961400239737,19.60617803353523,1.3379961400239737,0.294147618586666
MyRoom,2017-10-12 12:29:00,26.625,3.203662668878483,0.05492350363810904,1.5906816647295878,22.602540942586725,1.5906816647295878,22.586328255089292,1.5906816647295878,0.34683839082496104
MyRoom,2017-10-12 12:30:00,26.5625,3.3784720839929028,0.05492350363810904,1.5485674106119856,22.471055574375217,1.5485674106119856,22.47926605917635,1.5485674106119856,0.356638414672468
MyRoom,2017-10-12 12:31:00,26.5,3.4927418605585454,0.05492350363810904,1.506453156494383,23.003896052950648,1.506453156494383,23.002952572627787,1.506453156494383,0.35538407563422986
MyRoom,2017-10-12 12:32:00,26.4375,3.6070116371241876,0.054923503638109036,1.4643389023767808,21.885193471854198,1.4643389023767808,21.893640288456105,1.4643389023767808,0.3841562683313187
MyRoom,2017-10-12 12:33:00,26.6875,3.7212814136898302,0.054923503638109036,1.6327959188471903,17.462012948691605,1.6327959188471903,17.46388506612781,1.6327959188471903,0.3662841379924199
MyRoom,2017-10-12 12:34:00,26.5625,3.835551190255473,0.054923503638109036,1.5485674106119856,17.557834668998705,1.5485674106119856,17.56460453122846,1.5485674106119856,0.3769271462103734
MyRoom,2017-10-12 12:35:00,26.4375,3.949820966821115,0.05492350363810903,1.4643389023767808,16.9953594280742,1.4643389023767808,16.988838166882193,1.4643389023767808,0.3855540326552458
MyRoom,2017-10-12 12:36:00,26.6875,4.064090743386758,0.05492350363810903,1.6327959188471903,15.558343839729732,1.6327959188471903,15.557234360882607,1.6327959188471903,0.3753944395165983
